date,fishing
2012-04-20,0
2012-04-23,0
2012-04-25,0
2012-05-01,0
2012-05-02,0
2012-05-08,0
2012-05-09,0
2012-05-10,0
2012-05-11,0
2012-05-12,0
2012-05-13,0
2012-05-14,0
2012-05-16,0
2012-05-17,0
2012-05-24,0
2012-05-25,0
2012-05-28,0
2012-05-29,0
2012-05-30,0
2012-05-31,0
2012-06-01,0
2012-06-02,0
2012-06-03,0
2012-06-04,0
2012-06-05,0
2012-06-07,0
2012-06-08,0
2012-06-10,0
2012-06-11,0
2012-06-12,0
2012-06-13,0
2012-06-19,0
2012-06-20,0
2012-06-21,0
2012-06-23,0
2012-06-24,0
2012-06-25,0
2012-06-26,0
2012-06-27,0
2012-06-28,0
2012-06-29,0
2012-07-04,0
2012-07-05,0
2012-07-06,0
2012-07-07,0
2012-07-08,0
2012-07-09,0
2012-07-10,0
2012-07-11,0
2012-07-12,0
2012-07-13,0
2012-07-14,0
2012-07-18,0
2012-07-19,0
2012-07-20,0
2012-07-21,0
2012-07-22,0
2012-07-23,0
2012-07-26,0
2012-07-27,0
2012-07-28,0
2012-07-29,0
2012-07-30,0
2012-07-31,0
2012-08-01,0
2012-08-04,0
2012-08-05,0
2012-08-06,0
2012-08-07,0
2012-08-12,0
2012-08-13,0
2012-08-14,0
2012-08-15,0
2012-08-16,0
2012-08-17,0
2012-08-18,0
2012-08-19,0
2012-08-20,0
2012-08-21,0
2012-08-22,0
2012-08-23,0
2012-08-24,0
2012-08-25,0
2012-08-26,0
2012-08-28,0
2012-08-29,0
2012-09-06,0
2012-09-07,0
2012-09-08,0
2012-09-09,0
2012-09-10,0
2012-09-12,0
2012-09-16,0
2012-09-17,0
2012-09-18,0
2012-09-19,0
2012-09-20,0
2012-09-21,0
2012-09-22,0
2012-09-23,0
2012-09-24,0
2012-09-25,0
2012-09-26,0
2012-09-27,0
2012-10-01,0
2012-10-03,0
2012-10-05,0
2012-10-06,0
2012-10-09,0
2012-10-10,0
2012-10-11,0
2012-10-12,0
2012-10-13,0
2012-10-14,0
2012-10-15,0
2012-10-16,0
2012-10-17,0
2012-10-18,0
2012-10-19,17
2012-10-20,23
2012-10-21,23
2012-10-22,6
2012-10-23,0
2012-10-24,36
2012-10-25,45
2012-10-26,21
2012-10-27,0
2012-10-28,0
2012-10-29,18
2012-10-30,22
2012-10-31,0
2012-11-01,0
2012-11-02,0
2012-11-03,23
2012-11-04,21
2012-11-05,24
2012-11-06,19
2012-11-07,7
2012-11-08,18
2012-11-09,20
2012-11-10,5
2012-11-11,0
2012-11-12,0
2012-11-13,18
2012-11-14,20
2012-11-15,22
2012-11-16,21
2012-11-17,6
2012-11-18,23
2012-11-19,26
2012-11-20,23
2012-11-21,0
2012-11-22,1
2012-11-23,8
2012-11-24,5
2012-11-25,12
2012-11-26,15
2012-11-27,6
